timestamp,tp2,tp3,h1,dv_pressure,reservoirs,oil_temperature,motor_current,comp,dv_electric,towers,mpg,lps,pressure_switch,oil_level,caudal_impulses
2020-05-30 06:12:57,-0.0019999999999988,8.29,8.276,-0.0120000000000004,8.288,65.05000000000001,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:13:07,-0.0040000000000013,8.274,8.26,-0.0120000000000004,8.272,64.95,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:13:17,-0.0040000000000013,8.26,8.246,-0.0139999999999993,8.258,64.92500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:13:27,-0.0040000000000013,8.246,8.23,-0.0120000000000004,8.242,64.92500000000001,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:13:37,-0.0019999999999988,8.23,8.214,-0.009999999999998,8.23,64.72500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:13:47,-0.0019999999999988,8.214,8.2,-0.0120000000000004,8.214,64.55,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:13:57,-0.0040000000000013,8.2,8.186,-0.0120000000000004,8.2,64.55,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:14:07,-0.0040000000000013,8.184,8.17,-0.0120000000000004,8.184,64.525,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:14:17,-0.0040000000000013,8.17,8.156,-0.0120000000000004,8.168,64.35,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:14:26,-0.0040000000000013,8.156,8.14,-0.0139999999999993,8.152,64.35,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:14:36,-0.0019999999999988,8.14,8.124,-0.0120000000000004,8.138,64.3,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:14:46,-0.0060000000000002,8.122,8.11,-0.0139999999999993,8.122,64.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:14:56,-0.0040000000000013,8.11,8.096,-0.0120000000000004,8.108,64.14999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:15:06,6.1240000000000006,8.094,-0.0240000000000009,-0.0139999999999993,8.092,64.07499999999999,5.115,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:15:16,8.692,8.238,-0.0180000000000006,-0.0120000000000004,8.236,64.05000000000001,5.692500000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:15:26,8.912,8.472,-0.0159999999999982,-0.0139999999999993,8.47,64.32500000000002,5.717499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:15:36,7.582000000000001,8.612,-0.0120000000000004,-0.0139999999999993,8.612,64.92500000000001,5.462499999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:15:46,9.2,8.772,-0.0120000000000004,-0.0139999999999993,8.772,65.85000000000001,5.949999999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:15:56,9.38,8.968,-0.0079999999999991,-0.0139999999999993,8.964,66.625,5.99,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:16:06,9.546,9.148,-0.0079999999999991,-0.0139999999999993,9.146,67.5,6.0425,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:16:15,7.948,9.11,-0.0079999999999991,-0.0139999999999993,9.108,68.6,5.57,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:16:25,3.418,9.064,-0.0060000000000002,-0.0139999999999993,9.062,69.775,4.6875,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:16:35,5.922000000000001,9.028,-0.0060000000000002,-0.0139999999999993,9.026,70.75,5.16,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:16:45,9.396,9.02,-0.0079999999999991,-0.0139999999999993,9.018,71.55,5.922499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:16:55,9.632,9.224,-0.0060000000000002,-0.0159999999999982,9.22,72.0,6.01,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:17:05,9.818,9.416,-0.0079999999999991,-0.0139999999999993,9.412,72.17499999999998,6.065000000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:17:15,9.988,9.6,-0.0060000000000002,-0.0159999999999982,9.596,72.35000000000001,6.1275,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:17:25,10.164,9.786,-0.0079999999999991,-0.0159999999999982,9.784,72.50000000000001,6.174999999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:17:35,10.32,9.954,-0.0060000000000002,-0.0139999999999993,9.948,72.475,6.2075,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:17:45,10.308,9.96,-0.0060000000000002,-0.0139999999999993,9.956,72.57499999999999,6.167499999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:17:55,10.498,10.134,-0.0079999999999991,-0.0139999999999993,10.13,72.8,6.182499999999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:18:04,-0.0199999999999995,10.152,10.154,-0.0139999999999993,10.148,72.8,3.952500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:18:14,-0.0180000000000006,10.104,10.104,-0.0159999999999982,10.102,72.825,3.870000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:18:24,-0.0139999999999993,10.066,10.062,-0.0139999999999993,10.062,72.64999999999999,3.870000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:18:34,-0.0139999999999993,10.028,10.022,-0.0159999999999982,10.026,72.7,3.924999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:18:44,-0.0120000000000004,9.996,9.99,-0.0159999999999982,9.994,72.8,3.942499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:18:54,-0.0120000000000004,9.968,9.958,-0.0159999999999982,9.966,72.825,3.8625000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:19:04,-0.009999999999998,9.938,9.93,-0.0139999999999993,9.938,72.7,3.8375,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:19:14,-0.009999999999998,9.912,9.9,-0.0139999999999993,9.912,72.625,3.877500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:19:24,-0.009999999999998,9.888,9.876,-0.0139999999999993,9.886,72.32499999999999,3.955,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:19:34,-0.0079999999999991,9.864,9.852,-0.0159999999999982,9.864,71.925,3.9075000000000006,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:19:44,-0.0079999999999991,9.838,9.828,-0.0139999999999993,9.838,71.625,3.84,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:19:53,-0.009999999999998,9.818,9.806,-0.0159999999999982,9.816,71.37500000000001,3.885,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:20:03,-0.0060000000000002,9.796,9.784,-0.0139999999999993,9.796,71.22500000000001,3.92,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:20:13,-0.0060000000000002,9.774,9.76,-0.0159999999999982,9.772,71.0,3.94,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:20:23,-0.0060000000000002,9.752,9.74,-0.0159999999999982,9.754,70.75,3.844999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:20:33,-0.0079999999999991,9.732,9.718,-0.0159999999999982,9.732,70.625,3.834999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:20:43,-0.0079999999999991,9.71,9.698,-0.0139999999999993,9.71,70.15,3.880000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:20:53,-0.0060000000000002,9.69,9.678,-0.0159999999999982,9.692,69.725,3.952500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:21:03,-0.0079999999999991,9.67,9.66,-0.0159999999999982,9.672,69.52499999999999,3.870000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:21:13,-0.0079999999999991,9.652,9.64,-0.0159999999999982,9.652,69.19999999999999,3.815,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:21:23,-0.0079999999999991,9.632,9.62,-0.0139999999999993,9.632,69.025,3.875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:21:33,-0.0079999999999991,9.614,9.6,-0.0139999999999993,9.614,68.8,3.942499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:21:42,-0.0079999999999991,9.594,9.58,-0.0159999999999982,9.596,68.55,3.9175,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:21:52,-0.0079999999999991,9.574,9.564,-0.0159999999999982,9.576,68.5,3.8575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:22:02,-0.0079999999999991,9.556,9.544,-0.0159999999999982,9.558,68.39999999999999,3.844999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:22:12,-0.0060000000000002,9.538,9.524,-0.0159999999999982,9.538,68.22500000000001,3.9025,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:22:22,-0.0079999999999991,9.518,9.506,-0.0159999999999982,9.52,68.22500000000001,3.9175,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:22:32,-0.0079999999999991,9.5,9.488,-0.0159999999999982,9.502,68.30000000000001,3.890000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:22:42,-0.0060000000000002,9.482,9.47,-0.0180000000000006,9.484,68.32499999999999,3.8249999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:22:52,-0.0079999999999991,9.464,9.45,-0.0139999999999993,9.466,68.35,3.877500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:23:02,-0.0079999999999991,9.446,9.434,-0.0139999999999993,9.448,68.32499999999999,3.9475,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:23:12,-0.0079999999999991,9.426,9.414,-0.0159999999999982,9.428,68.32499999999999,3.9175,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:23:22,-0.0079999999999991,9.41,9.396,-0.0159999999999982,9.41,68.39999999999999,3.815,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:23:31,-0.0060000000000002,9.392,9.38,-0.0139999999999993,9.396,68.425,3.84,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:23:41,-0.0079999999999991,9.374,9.362,-0.0159999999999982,9.376,68.5,3.9175,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:23:51,-0.009999999999998,9.356,9.344,-0.0180000000000006,9.358,68.425,3.8925,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:24:01,-0.0060000000000002,9.34,9.328,-0.0159999999999982,9.342,68.475,3.8625000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:24:11,-0.0079999999999991,9.322,9.308,-0.0159999999999982,9.322,68.55,3.810000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:24:21,-0.0079999999999991,9.304,9.292,-0.0159999999999982,9.306,68.52499999999999,3.877500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:24:31,-0.0079999999999991,9.286,9.274,-0.0180000000000006,9.288,68.39999999999999,3.932499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:24:41,-0.0079999999999991,9.268,9.256,-0.0159999999999982,9.27,68.425,3.834999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:24:51,-0.0079999999999991,9.25,9.24,-0.0180000000000006,9.252,68.52499999999999,0.0449999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:25:01,-0.0079999999999991,9.234,9.222,-0.0159999999999982,9.236,68.425,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:25:11,-0.0079999999999991,9.216,9.206,-0.0159999999999982,9.218,68.425,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:25:21,-0.009999999999998,9.2,9.188,-0.0159999999999982,9.202,68.22500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:25:30,-0.009999999999998,9.182,9.17,-0.0159999999999982,9.184,68.025,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:25:40,-0.0079999999999991,9.164,9.152,-0.0180000000000006,9.166,67.7,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:25:50,-0.009999999999998,9.146,9.132,-0.0159999999999982,9.148,67.39999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:26:00,-0.009999999999998,9.128,9.114,-0.0159999999999982,9.13,67.225,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:26:10,-0.0079999999999991,9.114,9.1,-0.0139999999999993,9.116,66.97500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:26:20,-0.0079999999999991,9.096,9.082,-0.0180000000000006,9.098,66.75,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:26:30,-0.0079999999999991,9.078,9.064,-0.0159999999999982,9.078,66.475,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:26:40,-0.0079999999999991,9.062,9.048,-0.0159999999999982,9.062,66.27499999999999,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:26:50,-0.0079999999999991,9.046,9.032,-0.0159999999999982,9.046,66.17500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:27:00,-0.0079999999999991,9.026,9.012,-0.0139999999999993,9.028,66.025,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:27:10,-0.0079999999999991,9.008,8.996,-0.0159999999999982,9.01,65.825,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:27:20,-0.0079999999999991,8.994,8.98,-0.0159999999999982,8.996,65.65,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:27:29,-0.0079999999999991,8.976,8.962,-0.0159999999999982,8.978,65.575,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:27:39,-0.009999999999998,8.96,8.944,-0.0159999999999982,8.96,65.45,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:27:49,-0.009999999999998,8.942,8.928,-0.0159999999999982,8.944,65.35,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:27:59,-0.0079999999999991,8.926,8.912,-0.0159999999999982,8.928,65.19999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:28:09,-0.0079999999999991,8.91,8.896,-0.0180000000000006,8.91,65.25000000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:28:19,-0.009999999999998,8.892,8.878,-0.0159999999999982,8.892,64.99999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:28:29,-0.0079999999999991,8.876,8.862,-0.0159999999999982,8.876,64.92500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:28:39,-0.009999999999998,8.858,8.846,-0.0180000000000006,8.86,64.95,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:28:49,-0.0079999999999991,8.844,8.83,-0.0139999999999993,8.844,64.8,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:28:59,-0.009999999999998,8.826,8.814,-0.0159999999999982,8.826,64.825,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:29:09,-0.009999999999998,8.812,8.798,-0.0159999999999982,8.812,64.675,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:29:18,-0.0079999999999991,8.792,8.78,-0.0159999999999982,8.796,64.625,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:29:28,-0.009999999999998,8.776,8.764,-0.0159999999999982,8.776,64.45,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:29:38,-0.0079999999999991,8.76,8.748,-0.0159999999999982,8.762,64.45,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:29:48,-0.009999999999998,8.744,8.732,-0.0159999999999982,8.746,64.45,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:29:58,-0.009999999999998,8.726,8.714,-0.0180000000000006,8.728,64.35,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:30:08,-0.009999999999998,8.712,8.698,-0.0180000000000006,8.712,64.27499999999999,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:30:18,-0.009999999999998,8.696,8.684,-0.0159999999999982,8.696,64.225,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:30:28,-0.0079999999999991,8.68,8.668,-0.0159999999999982,8.68,64.05000000000001,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:30:38,-0.0079999999999991,8.664,8.652,-0.0159999999999982,8.664,64.025,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:30:48,-0.009999999999998,8.648,8.638,-0.0159999999999982,8.65,64.05000000000001,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:30:58,-0.0079999999999991,8.634,8.622,-0.0159999999999982,8.636,63.94999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:31:08,-0.0079999999999991,8.616,8.604,-0.0159999999999982,8.618,63.875,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:31:17,-0.009999999999998,8.6,8.588,-0.0180000000000006,8.602,63.775000000000006,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:31:27,-0.009999999999998,8.586,8.574,-0.0159999999999982,8.588,63.650000000000006,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:31:37,-0.009999999999998,8.57,8.558,-0.0159999999999982,8.572,63.625,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:31:47,-0.0079999999999991,8.556,8.542,-0.0159999999999982,8.556,63.525000000000006,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:31:57,-0.0079999999999991,8.538,8.526,-0.0159999999999982,8.54,63.6,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:32:07,-0.0079999999999991,8.526,8.512,-0.0159999999999982,8.526,63.5,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:32:17,-0.009999999999998,8.508,8.496,-0.0159999999999982,8.508,63.45,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:32:27,-0.009999999999998,8.494,8.48,-0.0159999999999982,8.494,63.35,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:32:37,-0.009999999999998,8.476,8.466,-0.0159999999999982,8.478,63.325,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:32:47,-0.009999999999998,8.462,8.45,-0.0159999999999982,8.464,63.25,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:32:57,-0.009999999999998,8.446,8.436,-0.0159999999999982,8.448,63.14999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:33:06,-0.009999999999998,8.43,8.42,-0.0159999999999982,8.434,63.07499999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:33:16,-0.0079999999999991,8.416,8.406,-0.0159999999999982,8.418,63.05000000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:33:26,-0.0079999999999991,8.402,8.39,-0.0159999999999982,8.402,62.94999999999999,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:33:36,-0.009999999999998,8.386,8.372,-0.0180000000000006,8.386,62.85000000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:33:46,-0.0079999999999991,8.37,8.358,-0.0159999999999982,8.374,62.75,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:33:56,-0.0079999999999991,8.358,8.342,-0.0159999999999982,8.358,62.79999999999998,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:34:06,-0.009999999999998,8.342,8.33,-0.0159999999999982,8.344,62.7,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:34:16,-0.009999999999998,8.326,8.316,-0.0159999999999982,8.326,62.675,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:34:26,-0.009999999999998,8.31,8.298,-0.0180000000000006,8.312,62.650000000000006,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:34:36,-0.009999999999998,8.296,8.284,-0.0159999999999982,8.296,62.575,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:34:46,-0.0060000000000002,8.282,8.27,-0.0139999999999993,8.284,62.55,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:34:55,-0.009999999999998,8.266,8.256,-0.0180000000000006,8.268,62.475,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:35:05,-0.0079999999999991,8.252,8.24,-0.0180000000000006,8.254,62.45,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:35:15,-0.0079999999999991,8.238,8.224,-0.0159999999999982,8.24,62.45,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:35:25,-0.009999999999998,8.222,8.208,-0.0180000000000006,8.222,62.35,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:35:35,-0.009999999999998,8.208,8.196,-0.0159999999999982,8.21,62.25,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:35:45,-0.0079999999999991,8.196,8.184,-0.0159999999999982,8.196,62.175,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:35:55,-0.009999999999998,8.18,8.168,-0.0159999999999982,8.182,62.175,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:36:05,-0.009999999999998,8.164,8.152,-0.0180000000000006,8.166,61.97500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:36:15,-0.0079999999999991,8.15,8.14,-0.0159999999999982,8.152,62.02499999999999,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:36:25,-0.0079999999999991,8.136,8.126,-0.0159999999999982,8.138,61.97500000000001,0.0375000000000005,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:36:35,-0.009999999999998,8.12,8.11,-0.0180000000000006,8.12,61.94999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:36:44,-0.009999999999998,8.104,8.096,-0.0159999999999982,8.106,61.97500000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:36:54,-0.009999999999998,8.092,8.082,-0.0180000000000006,8.096,61.85000000000001,0.04,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-05-30 06:37:04,6.566000000000001,8.076,-0.0240000000000009,-0.0159999999999982,8.078,61.75,5.4125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:37:14,8.69,8.234,-0.0199999999999995,-0.0159999999999982,8.234,61.75,5.8575,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:37:24,8.904,8.464,-0.0159999999999982,-0.0159999999999982,8.462,62.27499999999999,5.845000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:37:34,7.836,8.634,-0.0139999999999993,-0.0159999999999982,8.634,62.92500000000001,5.5275,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:37:44,9.22,8.79,-0.0120000000000004,-0.0180000000000006,8.786,63.900000000000006,5.827500000000001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:37:54,9.41,8.992,-0.009999999999998,-0.0159999999999982,8.99,64.825,5.8575,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:38:04,9.582,9.18,-0.009999999999998,-0.0180000000000006,9.178,65.8,5.91,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:38:14,9.76,9.376,-0.0079999999999991,-0.0180000000000006,9.374,67.025,5.967499999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:38:24,9.924,9.546,-0.0079999999999991,-0.0180000000000006,9.544,68.10000000000001,5.9975000000000005,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:38:33,7.651999999999999,9.664,-0.0079999999999991,-0.0199999999999995,9.664,68.95,5.475000000000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-05-30 06:38:43,10.12,9.74,-0.0060000000000002,-0.0159999999999982,9.738,70.125,6.080000000000002,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
